n_ports,total_span_days,avg_dwell_time,dwell_ratio,DWT,total_distance,max_distance_per_leg,origin_latitude,lon_sin,lon_cos,longitude_range,hemisphere_crossing,n_territories,type_Bulker,type_Container,type_General Cargo,type_Other,type_Passenger,type_Reefer,type_RoRo,type_Tanker
-0.3847551571862075,-0.7393557340590884,-0.9895661884890995,-1.0312517220217987,-1.1024045510644664,0.6670915332428385,-0.017264923055527192,-1.3365399474500697,-0.5306836425000634,-1.2536411639017957,-0.8047322729785629,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.15578571424153306,0.8205794410700006,2.1323202340498106,-1.1024045510644664,-0.5670314067169251,-0.6744279767924106,0.8251974577909822,0.5007688064509511,-0.6181650029858865,-0.8186372314646709,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
-0.3847551571862075,-0.49075006235425483,0.4011259871492569,0.8711169368208463,-1.1024045510644664,-0.5897115123085385,-0.11714669694662679,0.8304414060499397,0.46333920448048327,-0.6708219062498141,-0.837232729401643,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-0.7002388765752755,-0.06331907841907218,0.6990437313938307,-1.1024045510644664,-0.5893527199516869,-0.9952614345345304,0.8316062705376043,0.4641806138128912,-0.6696795437480962,-0.8367942446192329,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.6438836686836806,-0.6244325558504493,-0.28520741938716804,-1.1024045510644664,-0.589115097516639,-0.9952604430340464,0.8316062705376043,0.46406907398916436,-0.6698310843567669,-0.8368486096024179,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-1.0592480133284807,-0.9734421995177313,-0.38914026932357565,-1.1024045510644664,-0.39053647626116755,-0.9347835036733374,0.8525079732526641,0.4360837518575045,-0.7068587870713081,-0.8503008236383947,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.575825850966571,-0.13888105367152329,0.4624856191551583,-1.1024045510644664,-0.3612057044967011,-0.1170794747749406,0.831639199569058,0.46417695695556704,-0.6696845125515033,-0.836796027077698,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-0.8860073747316156,-0.47022961882709513,0.22048230825676998,-1.1024045510644664,-0.36159282048547187,-0.1167623664743179,0.8304455221788712,0.46333920448048327,-0.6708219062498141,-0.8372042100662017,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-0.6099189985274931,-0.19748732595755977,0.35559164707270763,-1.1024045510644664,-0.36173379160517644,-0.11708342415738696,0.8304455221788712,0.46333920448048327,-0.6708219062498141,-0.8372042100662017,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-1.0021097565350594,-0.9263534664190856,-0.4253224203870502,-1.1024045510644664,-0.3617838253553241,-0.11724851423326098,0.8303920125027594,0.46322940626372805,-0.6709708415738018,-0.8372576838201542,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-0.8620432363182458,-1.3207091518030385,-1.029908085179982,-1.1024045510644664,-0.39071536330025003,-0.9346431937168692,0.8523886055136453,0.43608750310070227,-0.7068539530870482,-0.8503409289538594,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-1.0008972012990554,-0.24733078528405458,0.5287061116056412,-1.1024045510644664,-0.38815370004489985,-0.9347001083307414,0.8523392119664652,0.4361025079507586,-0.7068346169699852,-0.850333799119999,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.512818939876358,0.48315795363932895,1.4795614046763839,-1.1024045510644664,-0.3578306550745353,-0.14264103401283296,0.8304414060499397,0.46333920448048327,-0.6708219062498141,-0.8363816054845663,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,1.4119251239322979,1.8409854446918388,2.9776315816221826,-1.1024045510644664,-0.3706628692281956,-0.7376451923845512,0.8315856898929461,0.4642299801519729,-0.6696124631844911,-0.8360019418315036,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,0.019178571986301796,0.39302874407697164,0.7526345075918506,-1.1024045510644664,-0.4071016117262554,-0.5440875506695378,0.8456505024524889,0.43805333761405546,-0.7043160488339555,-0.837232729401643,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
-1.5798056581783615,-1.5405957970440243,-0.244402360462869,0.23435415688071687,-1.1024045510644664,-0.6328789921208544,0.47356838045651994,0.8304455221788712,0.4633373746031667,-0.6708243886347469,-0.7978635692833678,0.42427550486349236,-2.030714120161971,0,0,0,0,0,0,1,0
0.8102953438059464,-1.1043845078957673,-1.0646652573669086,-0.5224038916650549,-1.1024045510644664,-0.5887799224989267,-0.9347001083307414,0.8303920125027594,0.46322940626372805,-0.6709708415738018,-0.8372576838201542,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.05969471116053229,0.7705138183175115,1.8585330865581917,-1.1024045510644664,-0.5870616523718434,-0.9347033311279005,0.8303878963738278,0.46322940626372805,-0.6709708415738018,-0.8363183282090557,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.7414010410931171,-0.14976049511437292,0.6286522751364557,-1.1024045510644664,-0.5885282317767004,-0.9347199895183339,0.8312769802230703,0.4639995842325058,-0.6699254784498638,-0.8369109956486959,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-1.236635534309746,-1.1098735218758267,-0.4090952551025292,-1.1024045510644664,-0.39153757826178787,-0.9953412377691955,0.852421534545099,0.43609500555027797,-0.7068442850645205,-0.8503052797845575,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.5115398018974493,-0.25872600478046337,0.15556029738262703,-1.1024045510644664,-0.36117875696195906,-0.11714042427476973,0.8316145027954677,0.4641403876884648,-0.6697341996203542,-0.8368138516623489,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-0.7317925037436637,-0.19176363358692436,0.5513769999456768,-1.1024045510644664,-0.3614780425127508,-0.1171852539899653,0.8314951350564491,0.46414587315895395,-0.6697267466719059,-0.8368396973100924,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
-0.3847551571862075,-0.533750284423592,-0.6386427292575673,-0.7447240753215628,-1.1024045510644664,-0.5878903715041865,-0.1170756831912313,0.830523728628573,0.4633135859112793,-0.6708566592393058,-0.8363548686075901,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-0.9126788977913984,-1.3559058401015252,-0.9981672167949579,-1.1024045510644664,-0.3621918804063315,-0.11714669694662679,0.8311617286129832,0.4630299104812591,-0.6712413669656965,-0.8373548278065014,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-1.1426254752952552,-0.7964151284706401,-0.09665670171992433,-1.1024045510644664,-0.35997891051251274,-0.11678701466773919,0.8314827866696539,0.46416050094148886,-0.6697068719496624,-0.8368325674762321,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-0.7958609872831993,-0.47996450294836124,0.01971991016862875,-1.1024045510644664,-0.3916152838888344,-0.9952725191402312,0.8524750442212108,0.4360593684775519,-0.7068902075301946,-0.8503542973923474,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.7548010409202527,-0.6143245972485598,-0.27614140402706083,-1.1024045510644664,-0.3906805649954006,-0.9347142451378203,0.8524750442212108,0.4360649954574122,-0.7068829567225761,-0.8503231043692084,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.394664686428987,-0.030935902179891516,0.3111957893014695,-1.1024045510644664,-0.39162931292638575,-0.9952905261260899,0.8525079732526641,0.4360837518575045,-0.7068587870713081,-0.850314192076883,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.5601479736374456,-0.2389657231532844,0.004960970543710331,-1.1024045510644664,-0.39175970118143283,-0.9953383173361995,0.8524421151897571,0.4360912543316268,-0.7068491190847855,-0.8503115183891855,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,1.3835121359406735,1.2703740374402632,1.515539452035869,-1.1024045510644664,-0.3868450700683933,-0.9604038972421571,0.8523392119664652,0.4360987567566554,-0.7068394510262536,-0.8503070622430227,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-1.035972208536352,-0.6934197696591331,-0.06812289366374537,-1.1024045510644664,-0.3755282075599879,-0.6722635382711138,0.8312399350626851,0.46302441924234083,-0.6712488118808613,-0.8373860208296401,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
-1.5798056581783615,-1.7309378699359528,-0.42428734715894395,0.2519037016065331,-1.1024045510644664,-0.8350625736263418,-0.3684471584703796,0.8312358189337533,0.46303906248311494,-0.6712289586859124,-0.8364974652847966,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
-0.3847551571862075,0.0849275648705067,0.6526529369994369,0.7894883139770902,-1.1024045510644664,0.7623829021911603,0.13098250269103248,-2.006810382684477,0.14332754196134992,-1.0001752118923315,-0.8372042100662017,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.5984058208836396,-0.43092330812539886,-0.20437095003346822,-1.1024045510644664,-0.5874494685199173,-0.9952619444631806,0.8304414060499397,0.46333920448048327,-0.6708219062498141,-0.8361382999040823,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-1.2470383748724903,-0.6658579532173338,0.2662941154084738,-1.1024045510644664,-0.5889438174632158,-1.020038296997067,0.8304414060499397,0.46333920448048327,-0.6708219062498141,-0.8372345118601081,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.8259394796811192,-0.3209045673321812,0.39982474277984076,-1.1024045510644664,-0.3911339963582176,-1.018938873689906,0.8525079732526641,0.4360837518575045,-0.7068587870713081,-0.850314192076883,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.5462031217219312,0.10339850332677145,0.8469092492246643,-1.1024045510644664,-0.35907096017712475,-0.11672850677078515,0.8313510705438403,0.4640197001566754,-0.6698981544955758,-0.8359154925959472,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-1.1675527186299615,-1.1016765573485574,-0.48752176292720595,-1.1024045510644664,-0.36179971844056563,-0.11714742971155918,0.8303920125027594,0.46322940626372805,-0.6709708415738018,-0.8372576838201542,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
-0.3847551571862075,0.9455153053098627,0.48516077108866085,-0.1813483553392388,-3.232786872072913,-0.044164367910824544,-1.2477959481781487,-2.166536765878233,0.2685997139484683,-0.8930134884738948,1.7348993971739126,-2.356959071492339,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,0.10537313719795713,-1.2834189528985493,-1.4240730113320514,-3.232786872072913,0.4655358572692162,-0.47216120708978254,-1.3181202704808115,-0.5040073022635371,-1.2522991736103892,1.9636610078118226,-2.356959071492339,1.669377088104681,0,0,0,0,0,0,0,1
-1.5798056581783615,1.3787088047201126,1.5523267491488606,0.9492161673084701,-0.7327356146094802,-0.5920046484640654,-0.6833790129625104,-0.538109721798943,0.8586823143093074,0.2846463048070145,-0.5373688505915956,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,-0.032451140928856835,-0.4548871892448814,-0.7761123494680705,0.8722186816176958,-0.3580965843701462,-0.31032294966647533,0.4450400219190869,0.6812298622326526,-0.29515154341843514,-0.6338542185357393,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,0.04528648577193156,0.2691706863821672,-0.1297882223948641,0.8722186816176958,-0.3847932951124858,-0.31036850317939835,0.4450400219190869,0.6812420387280753,-0.29512449634224447,-0.6447655380297413,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.4219279513006031,-0.774296646781866,-0.8735107500015586,0.8722186816176958,-0.3850192552120613,-0.3101941746182833,0.44501532514549674,0.6812447445739803,-0.29511848584515854,-0.6454268301202868,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.07020914847105898,-1.2373509979812767,-1.4140709270564908,0.8722186816176958,-0.38429515285605265,-0.3101102277985114,0.44504413804801857,0.6812433916529352,-0.29512149109532515,-0.6445828360370702,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.0069609141229954,-1.5124405167964412,-1.166588368417813,0.8722186816176958,-0.2423061262372338,0.44568524023538114,0.3288705150803452,0.7730177088402671,-0.05724637547322296,-0.6454268301202868,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.1082284856321463,-1.5166032295541696,-1.1094576829800418,0.8722186816176958,-0.24177600092719176,0.4457865821123982,0.3292738957156497,0.7730965178078337,-0.05700445879523132,-0.6454669354357513,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9103747618498149,-1.6269294102048988,-1.302916176853203,0.8722186816176958,-0.2418880546386812,0.44565727502884417,0.32886228282248187,0.7730439810553972,-0.05716573815643657,-0.6454045493894733,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.1983945677205035,-1.2876191722789767,-0.866005969660865,0.8722186816176958,-0.24190435052520853,0.44557962847714133,0.3288005408885067,0.7730702507112693,-0.057085099263721545,-0.6454116792233336,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.8986412046933858,-0.7711329309489207,-0.5884550225226656,0.8722186816176958,-0.24214064792224602,0.4449474150580667,0.32876761185705333,0.7730839099208875,-0.05704316641675366,-0.6446594817510688,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9948916308895444,-1.532701477107956,-1.1935368156209858,0.8722186816176958,-0.3710522100305987,0.4456948311325061,0.891660591650783,0.7016649167410415,-0.2483635734764935,-0.6454740652696116,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9924055648303641,-1.0529802199353007,-0.7849768639456812,0.8722186816176958,-0.24299807678963775,0.4440060808467092,0.3288417021778235,0.7730786564606249,-0.0570592944852418,-0.6447833626143923,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.7766908006872568,-1.5567988520260088,-1.3307578563935878,0.8722186816176958,-0.24192826064249204,0.4457147754841345,0.32877172798598503,0.7730797071608675,-0.0570560688765865,-0.6454713915819139,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.110245660128495,-1.418349119535466,-0.977112092180463,0.8722186816176958,-0.2419946949155165,0.4458939092093812,0.3288540505646185,0.7730061482548498,-0.05728185539331557,-0.6454152441402639,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.8014398653415216,-1.5549291183508045,-1.2991129456023636,0.8722186816176958,-0.2417810269829246,0.4458146574623735,0.32878407637278,0.7730776057562876,-0.057062520091375975,-0.6454348511833797,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.0774785394596913,-1.6558853083730434,-1.223958498450038,0.8722186816176958,-0.24204542835294227,0.4457244867629004,0.3288540505646185,0.7730114031278237,-0.05726572819473665,-0.6454277213495194,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.5317893774333402,-1.7345809950862718,-1.5429716055346179,0.8722186816176958,-0.2418668618015149,0.4457455949963872,0.32887874733820865,0.772989331973426,-0.05733346200509216,-0.6454393073295425,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9014320503089188,-1.6198037777543206,-1.2906971338852142,0.8722186816176958,-0.24195147794198774,0.44589923177613344,0.32884993443568683,0.7730135050483506,-0.057259277297652074,-0.6454188090571941,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
-1.5798056581783615,-1.3776454656182007,-1.0572704191204039,-0.9662760921646637,0.8216721536390192,-0.5289009592408642,-0.31019756071933763,0.6441124815707504,0.6800784675003765,-0.2977048033752328,-0.6330940000003816,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,0.42858798657195496,-0.5239237728369979,-1.059304031956127,0.8216721536390192,-0.3848551364747218,-0.3101988236737472,0.4450688348216086,0.6812271563028143,-0.2951575538441003,-0.6449001136438548,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.5558097841630527,0.30066865191432274,0.29135767913443344,0.8216721536390192,-0.501517144750411,-0.3102399497065102,0.7011208672744874,0.683458398284199,-0.2901855139772676,-0.6448992224146224,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,1.177259615251658,1.4581992225069869,1.3689580398215344,0.8216721536390192,-0.5117904530534354,0.4439554752799509,0.6442441976965642,0.6800974539614861,-0.2976627687100449,-0.6446888923157428,0.42427550486349236,-1.1056913180953083,0,1,0,0,0,0,0,0
0.8102953438059464,-0.5932780162770309,-0.2449571824440229,-0.33292876073579,0.8216721536390192,-0.24336223480421254,0.44407685675614644,0.32898576669043217,0.7730586923779894,-0.057120580570660676,-0.6447646468005089,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-0.9966237180387444,-1.3718654919831081,-1.082926365150963,0.8216721536390192,-0.2416532048193416,0.4457912735580673,0.32877172798598503,0.773086011276328,-0.05703671517171097,-0.6454393073295425,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.021671935903875,-1.4221021201529245,-1.0848234307168154,0.8216721536390192,-0.24191250571914047,0.44578250733248603,0.3288211215331652,0.7730555400192846,-0.05713025723778734,-0.6454473283926352,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
0.8102953438059464,-1.3755964071470173,-1.5362440328721405,-0.9235768996588957,0.8216721536390192,-0.24200674305373665,0.4456435981666126,0.32877172798598503,0.7730965178078337,-0.05700445879523132,-0.6454250476618216,0.42427550486349236,-0.18066851602864512,0,1,0,0,0,0,0,0
